HM556802.1.1369;uncultured
HM556816.1.1318;uncultured
HM556871.1.1374;uncultured
JN461124.1.1481;uncultured
DQ456024.1.1572;uncultured
JN461146.1.1421;uncultured
JN459522.1.1347;uncultured
JN461151.1.1285;uncultured
JN458083.1.1468;uncultured
JN458106.1.1469;uncultured
JN458123.1.1390;uncultured
DQ469235.1.1489;Ferrovum
JN458150.1.1359;uncultured
JN458183.1.1325;uncultured
JN458193.1.1308;uncultured
JN458215.1.1372;uncultured
HM556474.1.1373;uncultured
JN460837.1.1260;uncultured
DQ446126.1.1465;uncultured
JN458270.1.1426;uncultured
JN460912.1.1250;uncultured
JN458362.1.1400;uncultured
JN458371.1.1333;uncultured
JN460951.1.1345;uncultured
JN460955.1.1406;uncultured
JN458423.1.1371;uncultured
HM556578.1.1372;uncultured
JN460933.1.1342;uncultured
JN460610.1.1272;GWE2-31-10
JN460829.1.1416;uncultured
HM556497.1.1373;uncultured
JN460859.1.1460;uncultured
JN460670.1.1243;SEEP-SRB1
JN460905.1.1409;uncultured
JN460741.1.1433;uncultured
JN460800.1.1387;uncultured
DQ469200.1.1460;uncultured
DQ478735.1.1475;uncultured
DQ478748.1.1460;uncultured
HM556956.1.1377;uncultured
JN461282.1.1377;uncultured
JN461201.1.1427;SM1A02
DQ456074.1.1454;GCA-900066575
JN461228.1.1473;uncultured
DQ480476.1.1488;Ferrovum
DQ480482.1.1501;Ferrovum
JN458494.1.1376;uncultured
JN461255.1.1376;uncultured
JN458502.1.1430;uncultured
JN461001.1.1462;uncultured
HM557022.1.1374;uncultured
JN461285.1.1399;uncultured
JN458546.1.1321;uncultured
HM557036.1.1374;uncultured
JN459654.1.1378;uncultured
JN461305.1.1359;ADurb.Bin120
JN459674.1.1418;uncultured
HM556674.1.1373;uncultured
HM556657.1.1380;uncultured
HM556771.1.1321;uncultured
HM556672.1.1321;uncultured
JN461367.1.1373;uncultured
JN458600.1.1362;uncultured
JN461041.1.1434;uncultured
JN458617.1.1451;RBG-16-49-21
HM556692.1.1373;uncultured
JN458625.1.1337;uncultured
JN461103.1.1387;uncultured
JN461394.1.1408;MSBL3
JN458658.1.1418;uncultured
HM556752.1.1376;uncultured
JN461119.1.1413;RBG-16-49-21
HM556720.1.1376;uncultured
JN461081.1.1307;uncultured
JN461409.1.1408;uncultured
JN458690.1.1389;uncultured
HM556738.1.1376;uncultured
JN459745.1.1349;uncultured
JN461089.1.1316;uncultured
JN461139.1.1314;RBG-16-49-21
HM556851.1.1375;uncultured
JN461426.1.1375;Verruc-01
HM556814.1.1321;uncultured
HM556478.1.1372;uncultured
HM556852.1.1374;uncultured
HM556862.1.1375;uncultured
HM556855.1.1372;uncultured
HM557357.1.1326;uncultured
HM556892.1.1373;uncultured
JN459749.1.1404;uncultured
JN459753.1.1317;uncultured
HM556608.1.1379;uncultured
JN459784.1.1429;uncultured
JN461436.1.1381;uncultured
HM556958.1.1393;uncultured
DQ456359.1.1448;Erysipelatoclostridium
JN461238.1.1411;SM1A02
JN459860.1.1395;uncultured
JN461303.1.1377;uncultured
JN459921.1.1285;uncultured
JN459933.1.1242;uncultured
JN459945.1.1326;uncultured
JN461335.1.1361;uncultured
JN461622.1.1201;Verruc-01
HM557622.1.1364;uncultured
HM557639.1.1330;uncultured
DQ497751.1.1393;uncultured
HM557665.1.1367;uncultured
JN461805.1.1408;uncultured
DQ478749.1.1477;Syner-01
JN461227.1.1406;uncultured
HM556886.1.1321;uncultured
HM556982.1.1373;uncultured
JN461254.1.1413;uncultured
HM556997.1.1374;uncultured
JN461261.1.1474;uncultured
HM556915.1.1377;uncultured
JN461268.1.1359;uncultured
DQ478741.1.1483;JGI-0000079-D21
JN461295.1.1388;uncultured
JN461222.1.1356;uncultured
HM557055.1.1373;uncultured
JN461235.1.1376;uncultured
JN461256.1.1386;uncultured
DQ450705.1.1417;RB41
JN461267.1.1350;uncultured
JN461338.1.1347;HIMB11
HM557032.1.1373;uncultured
DQ450721.1.1347;uncultured
DQ450747.1.1395;uncultured
DQ450753.1.1392;uncultured
DQ450777.1.1382;uncultured
JN458847.1.1246;uncultured
JN458852.1.1421;uncultured
JN458856.1.1389;uncultured
JN458860.1.1410;uncultured
JN458865.1.1383;uncultured
HM556627.1.1373;uncultured
HM556638.1.1375;uncultured
HM556644.1.1375;uncultured
DQ451454.1.1445;uncultured
DQ451460.1.1487;uncultured
HM556673.1.1374;uncultured
DQ451484.1.1481;uncultured
JN461353.1.1344;uncultured
JN461032.1.1436;RBG-16-49-21
JN458956.1.1389;uncultured
HM556727.1.1375;uncultured
JN461386.1.1402;uncultured
JN461058.1.1289;uncultured
JN461389.1.1453;RBG-16-49-21
JN458984.1.1415;uncultured
JN461071.1.1277;ADurb.Bin120
JN460040.1.1232;uncultured
HM556777.1.1376;uncultured
JN461710.1.1209;uncultured
JN460105.1.1452;uncultured
HM556799.1.1321;uncultured
JN461434.1.1362;uncultured
HM557598.1.1371;uncultured
HM556813.1.1375;uncultured
JN461445.1.1436;uncultured
JN461348.1.1353;uncultured
HM557629.1.1377;uncultured
HM557638.1.1272;uncultured
JN461785.1.1396;uncultured
DQ458010.1.1321;uncultured
JN461376.1.1316;uncultured
JN461494.1.1219;uncultured
DQ458029.1.1359;RCP1-48
DQ458034.1.1339;Acidithrix
JN460214.1.1289;uncultured
JN461169.1.1287;uncultured
JN460218.1.1385;RBG-16-49-21
DQ499171.1.1480;uncultured
JN459010.1.1419;uncultured
DQ459216.1.1323;uncultured
JN459016.1.1414;uncultured
DQ499190.1.1480;uncultured
JN461876.1.1368;uncultured
JN459060.1.1380;uncultured
DQ463206.1.1366;uncultured
JN459093.1.1401;uncultured
JN461438.1.1434;uncultured
JN461900.1.1388;RBG-16-49-21
JN459176.1.1419;uncultured
JN461908.1.1409;uncultured
JN460587.1.1254;uncultured
JN460595.1.1398;uncultured
DQ464146.1.1464;Acidibacillus
JN459218.1.1451;uncultured
JN459234.1.1419;uncultured
JN461180.1.1423;uncultured
JN461946.1.1389;uncultured
JN461189.1.1319;uncultured
HM557434.1.1298;SWB02
JN459269.1.1417;uncultured
JN461194.1.1390;uncultured
JN459281.1.1394;uncultured
JN461215.1.1295;uncultured
HM557494.1.1364;uncultured
DQ455825.1.1446;ASF356
JN461233.1.1384;uncultured
JN461241.1.1385;uncultured
DQ499193.1.1480;uncultured
JN461898.1.1379;uncultured
JN461749.1.1237;uncultured
JN461905.1.1392;uncultured
JN461778.1.1204;uncultured
HM557650.1.1355;uncultured
DQ499293.1.1494;MND1
JN461935.1.1369;uncultured
JN461965.1.1406;uncultured
DQ499298.1.1462;AKYG587
DQ499278.1.1584;uncultured
HM557421.1.1340;uncultured
JN461341.1.1382;uncultured
JN461978.1.1329;uncultured
JN461601.1.1203;uncultured
DQ455846.1.1446;uncultured
JN460671.1.1339;uncultured
DQ499325.1.1496;uncultured
JN459390.1.1374;uncultured
JN460692.1.1386;uncultured
JN462007.1.1414;uncultured
JX644185.1.1445;uncultured
JN460717.1.1328;uncultured
HM557973.1.1379;uncultured
HM556225.1.1339;uncultured
JX644203.1.1445;uncultured
JN461815.1.1369;uncultured
HM557608.1.1363;uncultured
JN460746.1.1281;uncultured
JX644216.1.1448;uncultured
JN459439.1.1374;uncultured
JN460750.1.1394;uncultured
JN461985.1.1288;uncultured
HM557623.1.1369;uncultured
JN460761.1.1416;uncultured
HM557640.1.1319;uncultured
DQ455951.1.1458;uncultured
JN461994.1.1378;uncultured
JN459459.1.1381;uncultured
DQ497757.1.1390;uncultured
HM557618.1.1361;uncultured
JN460793.1.1360;uncultured
JX644178.1.1419;uncultured
JN459483.1.1498;uncultured
HM557673.1.1372;uncultured
JN459490.1.1459;uncultured
HM557658.1.1369;uncultured
JX644256.1.1409;uncultured
JX644260.1.1444;uncultured
HM557674.1.1345;uncultured
JN461865.1.1363;RBG-16-49-21
DQ499182.1.1480;uncultured
JN462030.1.1391;uncultured
DQ499199.1.1480;uncultured
JN459542.1.1410;uncultured
JN459546.1.1407;uncultured
JN461885.1.1475;uncultured
JN459559.1.1365;uncultured
HM557684.1.1365;uncultured
JN462091.1.1271;uncultured
JN461547.1.1209;uncultured
JN461841.1.1339;uncultured
JN462124.1.1343;uncultured
DQ499169.1.1480;uncultured
DQ499192.1.1480;uncultured
DQ499184.1.1478;uncultured
DQ499206.1.1480;uncultured
JN461878.1.1391;RBG-16-49-21
DQ499204.1.1480;uncultured
DQ499205.1.1479;uncultured
JN461904.1.1332;uncultured
JN459564.1.1376;uncultured
JN459576.1.1364;SC103
DQ456098.1.1453;uncultured
JN461916.1.1476;uncultured
JN459587.1.1436;uncultured
JN461938.1.1421;RBG-16-49-21
JN459596.1.1443;uncultured
JN459618.1.1393;SM1A02
JX644176.1.1445;uncultured
JX644180.1.1445;uncultured
JX644186.1.1445;uncultured
JX644189.1.1445;uncultured
JX644196.1.1418;uncultured
JX644266.1.1445;uncultured
JX644224.1.1445;uncultured
JN462075.1.1380;uncultured
JN462041.1.1414;uncultured
DQ501302.1.1481;uncultured
JN462079.1.1359;uncultured
JN461686.1.1204;uncultured
JX644273.1.1445;uncultured
JX644275.1.1445;uncultured
JX644281.1.1445;uncultured
DQ501314.1.1419;uncultured
JX644283.1.1415;uncultured
JX644249.1.1442;uncultured
JN462168.1.1376;uncultured
DQ499286.1.1504;IS-44
DQ499294.1.1451;uncultured
JN461966.1.1341;uncultured
JN460842.1.1278;uncultured
JN462185.1.1286;uncultured
JN462116.1.1476;uncultured
DQ497758.1.1389;uncultured
JX644421.1.1467;uncultured
JN459769.1.1387;CI75cm.2.12
HM558188.1.1326;uncultured
DQ499309.1.1483;uncultured
JX644322.1.1416;uncultured
JN462122.1.1359;uncultured
JN460870.1.1453;uncultured
JX644327.1.1410;uncultured
JN461991.1.1367;uncultured
HM556528.1.1375;uncultured
JN462216.1.1401;Verruc-01
JN459796.1.1474;uncultured
JN461997.1.1380;uncultured
JN462131.1.1241;uncultured
JX644274.1.1445;uncultured
JN462135.1.1362;uncultured
JX644182.1.1421;uncultured
JN459823.1.1440;DBS1
JN462245.1.1281;ADurb.Bin120
HM556585.1.1321;uncultured
JN462022.1.1492;SEEP-SRB1
JN462024.1.1432;RBG-16-49-21
JX644304.1.1418;uncultured
JX644369.1.1445;uncultured
JX644307.1.1445;uncultured
JN460947.1.1207;uncultured
JX644214.1.1445;uncultured
JX644213.1.1447;uncultured
JX644310.1.1418;uncultured
JX644384.1.1493;uncultured
JN461836.1.1341;uncultured
JN462051.1.1375;uncultured
JN462048.1.1411;uncultured
JN460960.1.1380;uncultured
DQ501317.1.1484;uncultured
JN460968.1.1251;uncultured
JX644387.1.1487;uncultured
JN460977.1.1326;uncultured
JN459923.1.1279;uncultured
JN459949.1.1323;Lentimonas
JX644410.1.1449;uncultured
JX644420.1.1249;uncultured
JN462151.1.1355;uncultured
JN460029.1.1381;uncultured
HM556680.1.1373;uncultured
JN460041.1.1310;uncultured
JN462198.1.1243;uncultured
JN462066.1.1440;GWE2-31-10
DQ499219.1.1480;uncultured
JN461049.1.1285;uncultured
JN462163.1.1350;uncultured
JN462081.1.1446;uncultured
JN462241.1.1410;uncultured
HM556753.1.1373;uncultured
JN461917.1.1456;RBG-16-49-21
HM556767.1.1375;uncultured
JX644293.1.1445;uncultured
JN462331.1.1353;uncultured
HM557852.1.1375;uncultured
JN460191.1.1223;uncultured
JX644419.1.1496;uncultured
JN461941.1.1338;uncultured
JN462105.1.1411;uncultured
JN460202.1.1398;uncultured
JX644314.1.1445;uncultured
JN462195.1.1403;uncultured
JN462351.1.1359;uncultured
DQ458038.1.1364;RCP1-48
JX644321.1.1418;uncultured
JN462207.1.1383;uncultured
JN460219.1.1353;RBG-16-49-21
DQ458047.1.1321;uncultured
JN462371.1.1341;uncultured
JX644342.1.1418;uncultured
JX645554.1.1481;Lachnoclostridium
JX644351.1.1445;uncultured
JN462142.1.1365;uncultured
DQ499313.1.1484;uncultured
JN460584.1.1275;uncultured
JN462423.1.1426;uncultured
JN462155.1.1384;uncultured
JN461995.1.1385;uncultured
JN462003.1.1373;uncultured
JN460604.1.1396;ADurb.Bin120
DQ464159.1.1118;A-plasma
JN462288.1.1411;uncultured
JN460613.1.1450;uncultured
JX644192.1.1418;uncultured
JX644204.1.1411;uncultured
DQ478737.1.1478;uncultured
JX644217.1.1443;uncultured
JX644221.1.1410;uncultured
HM556925.1.1372;uncultured
HM558382.1.1383;Anthococcus
JX644412.1.1495;uncultured
JN462186.1.1300;uncultured
JX644394.1.1445;uncultured
JX644240.1.1445;uncultured
JX644242.1.1445;uncultured
JN462298.1.1439;uncultured
JX644244.1.1413;uncultured
JN462054.1.1444;uncultured
JN461236.1.1326;uncultured
HM556974.1.1355;uncultured
JX644418.1.1490;uncultured
JN461242.1.1242;uncultured
JN462390.1.1497;uncultured
JN461258.1.1432;uncultured
JN462206.1.1334;uncultured
HM557006.1.1322;uncultured
JN460624.1.1309;uncultured
JN462398.1.1447;uncultured
JN462251.1.1446;uncultured
JN461273.1.1380;uncultured
JN460635.1.1387;uncultured
JN462257.1.1431;uncultured
JN462409.1.1365;uncultured
JN461288.1.1386;uncultured
JX644261.1.1410;uncultured
JX647731.1.1498;uncultured
CP007440.1423286.1424771;uncultured
JN461304.1.1255;uncultured
JX647738.1.1506;MM2
JN462453.1.1377;uncultured
JX644269.1.1445;uncultured
JX644276.1.1445;uncultured
JN462366.1.1341;uncultured
JX644284.1.1419;uncultured
JN460714.1.1436;uncultured
JN462478.1.1396;uncultured
JN462484.1.1334;Verruc-01
JN460733.1.1397;uncultured
JX647768.1.1494;uncultured
JX647711.1.1498;uncultured
JX647792.1.1511;MM2
JN462408.1.1360;ADurb.Bin120
JN462123.1.1389;uncultured
JX647725.1.1494;uncultured
JN462528.1.1358;uncultured
JX647729.1.1506;MM2
JN462489.1.1414;uncultured
HM558334.1.1392;uncultured
JX648587.1.1396;uncultured
JX644341.1.1444;uncultured
JN461350.1.1477;uncultured
JN462563.1.1395;uncultured
JN462330.1.1410;uncultured
JN462433.1.1303;uncultured
JN462578.1.1494;uncultured
JX649905.4240.5760;IMCC26207
JX644370.1.1445;uncultured
JX647754.1.1560;MND1
JN462541.1.1410;uncultured
JN462322.1.1403;uncultured
JN462559.1.1335;uncultured
JN462568.1.1435;Verruc-01
JN462349.1.1489;uncultured
JN461449.1.1397;uncultured
JN462497.1.1338;uncultured
JN462508.1.1370;uncultured
JN462596.1.1386;uncultured
JN462386.1.1381;uncultured
JN462415.1.1345;uncultured
JN462391.1.1348;uncultured
JN462532.1.1452;uncultured
JX644411.1.1449;uncultured
JN462636.1.1300;uncultured
JN462652.1.1418;uncultured
JN462672.1.1366;uncultured
HM556468.1.1378;uncultured
HM558818.1.1399;ADurb.Bin063-1
JN462479.1.1357;Verruc-01
JN462272.1.1323;uncultured
HM558830.1.1387;uncultured
JN462743.1.1413;uncultured
JN462604.1.1354;uncultured
JN462701.1.1411;uncultured
HM556574.1.1373;uncultured
JN462767.1.1338;uncultured
JN462517.1.1330;uncultured
JN460944.1.1467;uncultured
HM556602.1.1374;uncultured
JN462487.1.1461;uncultured
JN462649.1.1380;uncultured
DQ490042.1.1397;uncultured
JX648591.1.1382;uncultured
JN462547.1.1375;uncultured
JN462763.1.1360;RBG-16-49-21
JN462516.1.1314;uncultured
JN462770.1.1291;uncultured
JN462680.1.1351;uncultured
JN462519.1.1244;uncultured
JN462580.1.1386;uncultured
JN462726.1.1470;uncultured
HM557635.1.1370;uncultured
JN462749.1.1487;uncultured
JN461787.1.1342;uncultured
HM558913.1.1385;uncultured
JN461799.1.1378;ADurb.Bin120
JN462818.1.1383;uncultured
HM557668.1.1374;uncultured
HM558930.1.1392;uncultured
HM558939.1.1393;uncultured
JN462840.1.1366;uncultured
HM556641.1.1371;uncultured
HM556665.1.1374;uncultured
JN462873.1.1270;uncultured
JN462394.1.1432;uncultured
JN462396.1.1299;uncultured
JN462889.1.1266;uncultured
JN462402.1.1387;uncultured
HM556729.1.1376;uncultured
JN462903.1.1359;uncultured
HM559028.1.1386;uncultured
HM559033.1.1390;uncultured
HM556773.1.1378;uncultured
JN462938.1.1308;uncultured
HM558904.1.1389;uncultured
JN462941.1.1218;uncultured
JN462601.1.1377;uncultured
JN462954.1.1430;uncultured
HM558933.1.1392;uncultured
JN462970.1.1259;uncultured
JN462831.1.1229;uncultured
HM558721.1.1381;Anthococcus
JN462852.1.1274;uncultured
JN462882.1.1344;uncultured
JN462886.1.1406;uncultured
JN462949.1.1277;uncultured
HM558470.1.1377;uncultured
JN462962.1.1401;uncultured
JX647739.1.1455;uncultured
JN462765.1.1347;uncultured
JN462446.1.1428;uncultured
JN461813.1.1369;uncultured
JN462607.1.1422;uncultured
JN462792.1.1404;uncultured
HM557697.1.1363;uncultured
JN462618.1.1371;uncultured
JN462641.1.1310;uncultured
JN462829.1.1416;uncultured
HM558945.1.1391;uncultured
HM557748.1.1375;uncultured
HM558958.1.1386;uncultured
JN461852.1.1284;uncultured
JN462500.1.1463;uncultured
JN462862.1.1223;uncultured
JN462676.1.1396;uncultured
JN462884.1.1346;uncultured
DQ499189.1.1480;uncultured
JN462896.1.1379;uncultured
JN462702.1.1441;uncultured
JN462535.1.1342;uncultured
DQ499200.1.1480;uncultured
JN462713.1.1414;uncultured
JN461883.1.1328;uncultured
JN462717.1.1418;uncultured
JN462908.1.1360;uncultured
JN461890.1.1346;uncultured
JN462564.1.1419;uncultured
JN462739.1.1342;uncultured
HM559139.1.1389;uncultured
JN461907.1.1452;uncultured
JN462952.1.1426;uncultured
JN463014.1.1375;uncultured
HM556910.1.1372;uncultured
JN462960.1.1473;uncultured
HM556914.1.1375;uncultured
JN461922.1.1401;SEEP-SRB1
DQ478740.1.1476;uncultured
DQ478744.1.1474;Syner-01
HM559172.1.1392;uncultured
JN463026.1.1373;uncultured
JN462838.1.1465;uncultured
HM556935.1.1374;uncultured
JN463043.1.1262;RBG-16-49-21
HM559168.1.1396;uncultured
JN462842.1.1432;uncultured
JN462846.1.1330;uncultured
JN461221.1.1407;uncultured
HM559196.1.1394;uncultured
JN463121.1.1383;uncultured
JN461269.1.1396;uncultured
JN463180.1.1378;uncultured
JN463138.1.1351;uncultured
HM557021.1.1380;uncultured
JN463171.1.1407;uncultured
JN463233.1.1474;uncultured
JN463196.1.1379;uncultured
HM559058.1.1392;uncultured
JN462984.1.1434;uncultured
JN462597.1.1379;RBG-16-49-21
JN463309.1.1325;uncultured
JN462947.1.1203;uncultured
JN463323.1.1393;uncultured
JN463334.1.1338;uncultured
JN463283.1.1361;RBG-16-49-21
JN462608.1.1368;uncultured
JN463358.1.1271;uncultured
JN462795.1.1389;uncultured
JN463310.1.1382;uncultured
JN462968.1.1204;RBG-16-49-21
JN463386.1.1284;uncultured
JN462972.1.1435;uncultured
JN462622.1.1359;uncultured
JN463336.1.1324;uncultured
DQ499310.1.1495;MND1
JN463023.1.1216;uncultured
JN463376.1.1349;uncultured
DQ499329.1.1485;uncultured
JN462861.1.1395;uncultured
JX644197.1.1418;uncultured
JN463085.1.1436;uncultured
JN462023.1.1307;uncultured
JX644208.1.1447;uncultured
JN462691.1.1397;RBG-16-49-21
JN463126.1.1425;Verruc-01
JX644215.1.1419;uncultured
JN463142.1.1204;uncultured
HM559118.1.1394;uncultured
JN462706.1.1381;uncultured
JN462710.1.1434;uncultured
HM558819.1.1381;Anthococcus
JN462912.1.1391;uncultured
JX644243.1.1410;uncultured
JN462735.1.1423;ADurb.Bin120
HM559157.1.1390;uncultured
JN462740.1.1394;GWE2-31-10
JN462927.1.1362;uncultured
JN462758.1.1322;uncultured
JN463295.1.1404;uncultured
JN463318.1.1377;uncultured
JN463466.1.1431;uncultured
JN463487.1.1355;uncultured
JN463354.1.1352;SM1A02
JN463497.1.1402;uncultured
JN462779.1.1341;uncultured
JN462966.1.1349;uncultured
JN463541.1.1409;uncultured
JN463086.1.1329;uncultured
JN463496.1.1425;uncultured
JN463567.1.1486;Verruc-01
JN463114.1.1314;uncultured
JN461354.1.1439;uncultured
JN463531.1.1307;uncultured
JN463566.1.1415;uncultured
JN463580.1.1382;uncultured
JN462080.1.1425;uncultured
JN461384.1.1310;uncultured
JN461387.1.1450;uncultured
JN463230.1.1384;uncultured
JN463642.1.1391;uncultured
JN462087.1.1234;uncultured
JN463266.1.1395;GWE2-31-10
JN463666.1.1369;uncultured
JN463620.1.1442;uncultured
JN462092.1.1389;uncultured
JN463288.1.1406;uncultured
JN463689.1.1333;uncultured
JN463299.1.1418;uncultured
JN463320.1.1318;MSBL3
JN463709.1.1405;uncultured
JN463330.1.1438;uncultured
JN463665.1.1402;uncultured
JN463724.1.1403;DBS1
JN462106.1.1360;uncultured
JN463444.1.1489;uncultured
JN463380.1.1313;uncultured
JN462783.1.1388;SM1A02
JN463459.1.1400;uncultured
JN462788.1.1293;uncultured
HM557221.1.1372;uncultured
JN463775.1.1457;uncultured
JN463470.1.1366;uncultured
JN462117.1.1200;uncultured
JN463786.1.1431;uncultured
JN463723.1.1399;uncultured
JN463795.1.1344;uncultured
JN463490.1.1418;ADurb.Bin120
JN462800.1.1427;uncultured
JN463501.1.1424;uncultured
JN462804.1.1391;uncultured
JN463515.1.1359;uncultured
JN463524.1.1414;uncultured
JN463812.1.1299;uncultured
JN463544.1.1301;uncultured
HM559132.1.1392;uncultured
JN462819.1.1332;uncultured
KT308257.1.1468;uncultured
JN462823.1.1354;Verruc-01
KT308247.1.1464;uncultured
JN463030.1.1263;uncultured
JN463040.1.1360;uncultured
JN463638.1.1290;uncultured
JN462874.1.1354;uncultured
JN463044.1.1260;SM1A02
JN462156.1.1338;uncultured
JN463436.1.1422;uncultured
JN461545.1.1215;uncultured
JN463693.1.1318;uncultured
JN463703.1.1417;uncultured
JN463460.1.1318;uncultured
JN463502.1.1444;uncultured
JN463122.1.1349;uncultured
KT308296.1.1400;uncultured
JN463172.1.1317;uncultured
JN463586.1.1418;ADurb.Bin120
KT308243.1.1409;uncultured
KT308249.1.1395;uncultured
JN463819.1.1361;uncultured
JN463888.1.1330;Lentimonas
KT308280.1.1410;uncultured
JN463617.1.1434;uncultured
JN462963.1.1420;uncultured
KT308368.1.1404;uncultured
HM559097.1.1400;uncultured
KT308374.1.1492;uncultured
JN462173.1.1333;uncultured
JN463284.1.1418;Lentimonas
JN462971.1.1399;uncultured
KT308308.1.1433;uncultured
JN462176.1.1258;uncultured
JN462179.1.1400;uncultured
JX644409.1.1232;uncultured
JN463326.1.1323;uncultured
JN463338.1.1350;uncultured
JN461602.1.1232;SEEP-SRB1
JN463363.1.1415;uncultured
JN463718.1.1303;uncultured
KT308424.1.1486;uncultured
JN463730.1.1410;uncultured
DQ490023.1.1506;endosymbionts
JN462218.1.1361;uncultured
KT308456.1.1419;uncultured
KT308385.1.1499;uncultured
JN462222.1.1249;uncultured
JN463927.1.1287;uncultured
JN462236.1.1445;uncultured
KT308250.1.1457;uncultured
JN462240.1.1422;uncultured
KT308282.1.1410;uncultured
HM559117.1.1362;uncultured
KT308507.1.1470;uncultured
KT308425.1.1468;uncultured
JN463958.1.1294;uncultured
JN461678.1.1213;RBG-16-49-21
JN462995.1.1300;uncultured
KT308310.1.1424;uncultured
JN464033.1.1414;uncultured
KT308321.1.1383;uncultured
JN463980.1.1378;uncultured
JN463446.1.1433;uncultured
JN463995.1.1409;uncultured
JN462275.1.1239;uncultured
JN463477.1.1433;uncultured
KT308364.1.1453;uncultured
HM557612.1.1353;uncultured
JN464011.1.1374;uncultured
